candidate_id,review_stage.x,taxon_name.x,trait_domain_name.x,n_records.x,n_trait_names.x,n_datasets.x,n_domain_outliers.x,n_taxon_outliers.x,n_invalid_values.x,source_references.x,candidate_reasons.x,implicit_none_proposal_eligible.x,historical_scope_status.x,n_records_current.x,n_finite.x,n_nonfinite.x,n_nonpositive.x,n_zero.x,n_negative.x,n_datasets_current.x,n_trait_names_current.x,n_unique_values.x,current_minimum.x,current_lwr_25.x,current_median.x,current_upr_75.x,current_iqr.x,current_maximum.x,n_positive_source_groups.x,source_median_ratio.x,unit_ratio_nearest_factor.x,unit_ratio_relative_error.x,possible_unit_pattern.x,historical_n_records.x,historical_median.x,historical_iqr.x,historical_heuristic.x,historical_suggestion.x,n_domain_records.x,record_share_of_domain.x,outlier_fraction_current.x,historical_n_records_matches.x,historical_median_relative_change.x,historical_iqr_relative_change.x,historical_summary_stable.x,record_count_rank.x,dataset_count_rank.x,candidate_impact_score.x,candidate_impact_tier.x,evidence_packet_id.x,review_stage.y,taxon_name.y,trait_domain_name.y,n_records.y,n_trait_names.y,n_datasets.y,n_domain_outliers.y,n_taxon_outliers.y,n_invalid_values.y,source_references.y,candidate_reasons.y,implicit_none_proposal_eligible.y,historical_scope_status.y,n_records_current.y,n_finite.y,n_nonfinite.y,n_nonpositive.y,n_zero.y,n_negative.y,n_datasets_current.y,n_trait_names_current.y,n_unique_values.y,current_minimum.y,current_lwr_25.y,current_median.y,current_upr_75.y,current_iqr.y,current_maximum.y,n_positive_source_groups.y,source_median_ratio.y,unit_ratio_nearest_factor.y,unit_ratio_relative_error.y,possible_unit_pattern.y,historical_n_records.y,historical_median.y,historical_iqr.y,historical_heuristic.y,historical_suggestion.y,n_domain_records.y,record_share_of_domain.y,outlier_fraction_current.y,historical_n_records_matches.y,historical_median_relative_change.y,historical_iqr_relative_change.y,historical_summary_stable.y,record_count_rank.y,dataset_count_rank.y,candidate_impact_score.y,candidate_impact_tier.y,evidence_packet_id.y,n_pending_submission_rows,n_recovered_rules,n_matched_rules,n_unresolved_rules,n_records_selected_by_proposals,deterministic_outcome,suggested_action,decision_authority,confidence,acceptance_eligibility,recommendation_rationale
ef3e15e06d03060c509914333227b838436bd3847da3982eab24ff49a0fbb4a6,classified,Carya ovata,Plant heigh,26954,2,5559,0,1274,0,,taxon_outlier,FALSE,not_in_historical_scope,26954,26954,0,0,0,0,5559,2,138,1.8288,14.0208,17.9832,22.2504,8.2296,41.148,5559,22.333333333333336,10,1.2333333333333334,FALSE,,,,,,8667315,0.00310984428280269,0.04726571195369889,FALSE,,,FALSE,0.9403914590747331,0.9546263345195729,0.7206687411556845,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Carya ovata,Plant heigh,26954,2,5559,0,1274,0,,taxon_outlier,FALSE,not_in_historical_scope,26954,26954,0,0,0,0,5559,2,138,1.8288,14.0208,17.9832,22.2504,8.2296,41.148,5559,22.333333333333336,10,1.2333333333333334,FALSE,,,,,,8667315,0.00310984428280269,0.04726571195369889,FALSE,,,FALSE,0.9403914590747331,0.9546263345195729,0.7206687411556845,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
993704a0aecda62290d72201a0054d46a88f6f5a0f12c4548e544e73e128c936,classified,Carya pallida,Plant heigh,985,1,210,0,14,0,,taxon_outlier,FALSE,not_in_historical_scope,985,985,0,0,0,0,210,1,99,2.4384,10.0584,15.8496,20.1168,10.0584,36.8808,210,13.333333333333334,10,0.3333333333333335,FALSE,,,,,,8667315,1.1364534460787453e-4,0.014213197969543147,FALSE,,,FALSE,0.8318505338078291,0.8327402135231317,0.6276636197770833,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Carya pallida,Plant heigh,985,1,210,0,14,0,,taxon_outlier,FALSE,not_in_historical_scope,985,985,0,0,0,0,210,1,99,2.4384,10.0584,15.8496,20.1168,10.0584,36.8808,210,13.333333333333334,10,0.3333333333333335,FALSE,,,,,,8667315,1.1364534460787453e-4,0.014213197969543147,FALSE,,,FALSE,0.8318505338078291,0.8327402135231317,0.6276636197770833,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
897abd469fc971e4d9f26162a61686c437c9d948a47cf309cc33dbf4411c483f,classified,Carya texana,Plant heigh,19198,1,4131,0,1241,0,,taxon_outlier,FALSE,not_in_historical_scope,19198,19198,0,0,0,0,4131,1,106,1.524,10.3632,13.4112,16.4592,6.095999999999998,36.576,4131,20,10,1,FALSE,,,,,,8667315,0.0022149881480020054,0.06464215022398166,FALSE,,,FALSE,0.9314946619217082,0.9483985765124555,0.7190075126449634,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Carya texana,Plant heigh,19198,1,4131,0,1241,0,,taxon_outlier,FALSE,not_in_historical_scope,19198,19198,0,0,0,0,4131,1,106,1.524,10.3632,13.4112,16.4592,6.095999999999998,36.576,4131,20,10,1,FALSE,,,,,,8667315,0.0022149881480020054,0.06464215022398166,FALSE,,,FALSE,0.9314946619217082,0.9483985765124555,0.7190075126449634,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
e5e2b395281a08fa939370380c3cc57fd24323fb987bb11aa1696300c074abf3,classified,Cassiope tetragona,Plant heigh,100,1,10,0,12,0,,taxon_outlier,FALSE,not_in_historical_scope,100,100,0,0,0,0,10,1,52,3,7.75,9.1,11,3.25,18,10,3,10,0.7,FALSE,,,,,,8667315,1.1537598437347667e-5,0.12,FALSE,,,FALSE,0.641459074733096,0.597864768683274,0.5001957295373666,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Cassiope tetragona,Plant heigh,100,1,10,0,12,0,,taxon_outlier,FALSE,not_in_historical_scope,100,100,0,0,0,0,10,1,52,3,7.75,9.1,11,3.25,18,10,3,10,0.7,FALSE,,,,,,8667315,1.1537598437347667e-5,0.12,FALSE,,,FALSE,0.641459074733096,0.597864768683274,0.5001957295373666,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
86f3076623cc495042553999c889433ea4b6ad0b8bf47de11fb0ca3a3cc8ce06,classified,Castanea dentata,Plant heigh,775,2,356,0,112,0,,taxon_outlier,FALSE,not_in_historical_scope,775,775,0,0,0,0,356,2,62,2.4384,4.572,5.7912,8.5344,3.9623999999999997,21.9456,356,8,10,0.19999999999999996,FALSE,,,,,,8667315,8.941638788944443e-5,0.14451612903225808,FALSE,,,FALSE,0.8193950177935944,0.8567615658362989,0.6600169326139365,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Castanea dentata,Plant heigh,775,2,356,0,112,0,,taxon_outlier,FALSE,not_in_historical_scope,775,775,0,0,0,0,356,2,62,2.4384,4.572,5.7912,8.5344,3.9623999999999997,21.9456,356,8,10,0.19999999999999996,FALSE,,,,,,8667315,8.941638788944443e-5,0.14451612903225808,FALSE,,,FALSE,0.8193950177935944,0.8567615658362989,0.6600169326139365,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
aa0427c4152f07a8ec6575c6ddee7ad0efc766117ee9b89afbf127f07baabe8b,classified,Castanea pumila,Plant heigh,119,1,61,0,15,0,,taxon_outlier,FALSE,not_in_historical_scope,119,119,0,0,0,0,61,1,36,3.048,5.4864,6.4008,9.2964,3.8100000000000005,16.4592,61,5.3999999999999995,10,0.4600000000000001,FALSE,,,,,,8667315,1.3729742140443724e-5,0.12605042016806722,FALSE,,,FALSE,0.6610320284697508,0.7749110320284698,0.5557563772840096,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Castanea pumila,Plant heigh,119,1,61,0,15,0,,taxon_outlier,FALSE,not_in_historical_scope,119,119,0,0,0,0,61,1,36,3.048,5.4864,6.4008,9.2964,3.8100000000000005,16.4592,61,5.3999999999999995,10,0.4600000000000001,FALSE,,,,,,8667315,1.3729742140443724e-5,0.12605042016806722,FALSE,,,FALSE,0.6610320284697508,0.7749110320284698,0.5557563772840096,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
bb4be5b9950155d1105c73cb3b9879f5e29a492cd5a22bb9c67361a265f224a7,classified,Castanea sativa,Plant heigh,28,1,5,1,5,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,28,28,0,0,0,0,5,1,14,7.5,10.1125,11.35,13.287500000000001,3.1750000000000007,1000,5,133.33333333333334,100,0.3333333333333335,FALSE,,,,,,8667315,3.230527562457347e-6,0.17857142857142858,FALSE,,,FALSE,0.3994661921708185,0.43683274021352314,0.3535841382816472,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Castanea sativa,Plant heigh,28,1,5,1,5,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,28,28,0,0,0,0,5,1,14,7.5,10.1125,11.35,13.287500000000001,3.1750000000000007,1000,5,133.33333333333334,100,0.3333333333333335,FALSE,,,,,,8667315,3.230527562457347e-6,0.17857142857142858,FALSE,,,FALSE,0.3994661921708185,0.43683274021352314,0.3535841382816472,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
0d0bb09370ab1b9ec131af6d906428ab9e2792f7e1d326479e86cdb481f86d18,classified,Castilleja nelsonii,Plant heigh,10,1,1,0,1,0,,taxon_outlier,FALSE,not_in_historical_scope,10,10,0,0,0,0,1,1,7,24,32.25,34,37.75,5.5,39,1,,,,FALSE,,,,,,8667315,1.1537598437347668e-6,0.1,FALSE,,,FALSE,0,0,0.025,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Castilleja nelsonii,Plant heigh,10,1,1,0,1,0,,taxon_outlier,FALSE,not_in_historical_scope,10,10,0,0,0,0,1,1,7,24,32.25,34,37.75,5.5,39,1,,,,FALSE,,,,,,8667315,1.1537598437347668e-6,0.1,FALSE,,,FALSE,0,0,0.025,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
faca9fcc30a2bdaeefe51cc3ef6053951bb3b7c4c49179ca550b447d76e9418c,classified,Catalpa bignonioides,Plant heigh,165,1,71,0,4,0,,taxon_outlier,FALSE,not_in_historical_scope,165,165,0,0,0,0,71,1,58,3.3528,8.2296,12.192,14.6304,6.4008,24.6888,71,6.230769230769231,10,0.3769230769230769,FALSE,,,,,,8667315,1.9037037421623652e-5,0.024242424242424242,FALSE,,,FALSE,0.699288256227758,0.7864768683274022,0.5523239512563356,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Catalpa bignonioides,Plant heigh,165,1,71,0,4,0,,taxon_outlier,FALSE,not_in_historical_scope,165,165,0,0,0,0,71,1,58,3.3528,8.2296,12.192,14.6304,6.4008,24.6888,71,6.230769230769231,10,0.3769230769230769,FALSE,,,,,,8667315,1.9037037421623652e-5,0.024242424242424242,FALSE,,,FALSE,0.699288256227758,0.7864768683274022,0.5523239512563356,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
7d2f97490c0bfaf55b7d16e20a6d7ac85832d0e76eb430359035278ab9c08001,classified,Catalpa speciosa,Plant heigh,300,1,60,0,20,0,,taxon_outlier,FALSE,not_in_historical_scope,300,300,0,0,0,0,60,1,64,3.048,9.7536,12.4968,15.24,5.4864,26.8224,60,7.7,10,0.22999999999999998,FALSE,,,,,,8667315,3.4612795312043e-5,0.06666666666666667,FALSE,,,FALSE,0.7642348754448398,0.7722419928825622,0.5918446026097272,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Catalpa speciosa,Plant heigh,300,1,60,0,20,0,,taxon_outlier,FALSE,not_in_historical_scope,300,300,0,0,0,0,60,1,64,3.048,9.7536,12.4968,15.24,5.4864,26.8224,60,7.7,10,0.22999999999999998,FALSE,,,,,,8667315,3.4612795312043e-5,0.06666666666666667,FALSE,,,FALSE,0.7642348754448398,0.7722419928825622,0.5918446026097272,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
dde554162ebe0a42570b6ea372c59588a015dc78f71db2d16ffa22ec89372d2a,classified,Ceanothus fendleri,Plant heigh,21,1,3,1,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,21,21,0,0,0,0,3,1,17,7,11,17,23,12,150,3,14.285714285714286,10,0.4285714285714286,FALSE,,,,,,8667315,2.42289567184301e-6,0.047619047619047616,FALSE,,,FALSE,0.23754448398576514,0.25533807829181493,0.1945115234705982,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Ceanothus fendleri,Plant heigh,21,1,3,1,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,21,21,0,0,0,0,3,1,17,7,11,17,23,12,150,3,14.285714285714286,10,0.4285714285714286,FALSE,,,,,,8667315,2.42289567184301e-6,0.047619047619047616,FALSE,,,FALSE,0.23754448398576514,0.25533807829181493,0.1945115234705982,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
c89611d06c6a7b0ca52f5ec7bbb97c2bdfb61aad0925adf478cf1d9a66e27ee7,classified,Celtis laevigata,Plant heigh,18400,1,3166,0,494,0,,taxon_outlier,FALSE,not_in_historical_scope,18400,18400,0,0,0,0,3166,1,123,0.6096,10.668,14.6304,19.2024,8.534400000000002,40.8432,3166,55.99999999999999,100,0.44000000000000006,FALSE,,,,,,8667315,0.0021229181124719707,0.02684782608695652,FALSE,,,FALSE,0.9270462633451957,0.9368327402135231,0.7044432732477178,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Celtis laevigata,Plant heigh,18400,1,3166,0,494,0,,taxon_outlier,FALSE,not_in_historical_scope,18400,18400,0,0,0,0,3166,1,123,0.6096,10.668,14.6304,19.2024,8.534400000000002,40.8432,3166,55.99999999999999,100,0.44000000000000006,FALSE,,,,,,8667315,0.0021229181124719707,0.02684782608695652,FALSE,,,FALSE,0.9270462633451957,0.9368327402135231,0.7044432732477178,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
5aba631dbba62836915ce0ab45825958c8ec86d4ec1dd62a3a1a7deee1d486d0,classified,Celtis occidentalis,Plant heigh,16252,1,3378,0,757,0,,taxon_outlier,FALSE,not_in_historical_scope,16252,16252,0,0,0,0,3378,1,112,1.524,10.668,13.716,17.6784,7.010400000000001,39.3192,3378,21.25,10,1.125,FALSE,,,,,,8667315,0.001875090498037743,0.04657888259906473,FALSE,,,FALSE,0.9234875444839857,0.9386120996441281,0.7080415178027911,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Celtis occidentalis,Plant heigh,16252,1,3378,0,757,0,,taxon_outlier,FALSE,not_in_historical_scope,16252,16252,0,0,0,0,3378,1,112,1.524,10.668,13.716,17.6784,7.010400000000001,39.3192,3378,21.25,10,1.125,FALSE,,,,,,8667315,0.001875090498037743,0.04657888259906473,FALSE,,,FALSE,0.9234875444839857,0.9386120996441281,0.7080415178027911,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
ff38b3728311668eebac1bea55de8bcdc2a1653a45304139305aa3844d6833d8,classified,Centaurea cyanus,Plant heigh,28,1,4,20,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,28,28,0,0,0,0,4,1,18,33,40.75,51,59.25,18.5,89,4,2.225,10,0.7775,FALSE,,,,,,8667315,3.230527562457347e-6,0.03571428571428571,FALSE,,,FALSE,0.3994661921708185,0.36565836298932386,0.3000762582613117,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Centaurea cyanus,Plant heigh,28,1,4,20,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,28,28,0,0,0,0,4,1,18,33,40.75,51,59.25,18.5,89,4,2.225,10,0.7775,FALSE,,,,,,8667315,3.230527562457347e-6,0.03571428571428571,FALSE,,,FALSE,0.3994661921708185,0.36565836298932386,0.3000762582613117,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
1e491e63e007f0827c2e972ab39dc0ee771b5231470db297d37f6c6e9bc5a9a3,classified,Centaurea diffusa,Plant heigh,10,1,1,1,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,10,10,0,0,0,0,1,1,10,27,32.5,35.5,39.5,7,57,1,,,,FALSE,,,,,,8667315,1.1537598437347668e-6,0.1,FALSE,,,FALSE,0,0,0.025,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Centaurea diffusa,Plant heigh,10,1,1,1,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,10,10,0,0,0,0,1,1,10,27,32.5,35.5,39.5,7,57,1,,,,FALSE,,,,,,8667315,1.1537598437347668e-6,0.1,FALSE,,,FALSE,0,0,0.025,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
7a37013334ddf75519b0539ff7ebe10e09416361ec8adebfad5b5942f7dc7bd7,classified,Centaurea jacea,Plant heigh,337,1,64,188,10,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,337,337,0,0,0,0,64,1,127,0.058,26,50,68,42,320,64,3318.965517241379,1000,2.318965517241379,FALSE,,,,,,8667315,3.888170673386164e-5,0.02967359050445104,FALSE,,,FALSE,0.7722419928825622,0.7766903914590747,0.5877119919321625,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Centaurea jacea,Plant heigh,337,1,64,188,10,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,337,337,0,0,0,0,64,1,127,0.058,26,50,68,42,320,64,3318.965517241379,1000,2.318965517241379,FALSE,,,,,,8667315,3.888170673386164e-5,0.02967359050445104,FALSE,,,FALSE,0.7722419928825622,0.7766903914590747,0.5877119919321625,medium,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
a1f32ac3d6e41aacb81d721971dbd50942f47bc5973c340e90abae4278c5e818,classified,Centaurea scabiosa,Plant heigh,11,1,3,2,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,11,11,0,0,0,0,3,1,11,19,28.299999999999997,35.5,40.6,12.300000000000004,54.6,3,1.5147058823529413,10,0.8485294117647059,FALSE,,,,,,8667315,1.2691358281082434e-6,0.09090909090909091,FALSE,,,FALSE,0.0498220640569395,0.25533807829181493,0.11147282432869621,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Centaurea scabiosa,Plant heigh,11,1,3,2,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,11,11,0,0,0,0,3,1,11,19,28.299999999999997,35.5,40.6,12.300000000000004,54.6,3,1.5147058823529413,10,0.8485294117647059,FALSE,,,,,,8667315,1.2691358281082434e-6,0.09090909090909091,FALSE,,,FALSE,0.0498220640569395,0.25533807829181493,0.11147282432869621,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
6e1cdbdccd9c66f1060a2ca8a12d828517903c897e258c84492185c332275c55,classified,Centaurea sphaerocephala,Plant heigh,54,1,1,0,5,0,,taxon_outlier,FALSE,not_in_historical_scope,54,54,0,0,0,0,1,1,31,0.07,0.13625,0.185,0.21,0.07374999999999998,0.37,1,,,,FALSE,,,,,,8667315,6.230303156167741e-6,0.09259259259259259,FALSE,,,FALSE,0.5498220640569395,0,0.29805918017661787,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Centaurea sphaerocephala,Plant heigh,54,1,1,0,5,0,,taxon_outlier,FALSE,not_in_historical_scope,54,54,0,0,0,0,1,1,31,0.07,0.13625,0.185,0.21,0.07374999999999998,0.37,1,,,,FALSE,,,,,,8667315,6.230303156167741e-6,0.09259259259259259,FALSE,,,FALSE,0.5498220640569395,0,0.29805918017661787,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
53acf51efc435e171c5f5ffa15317551a9fd085d56c646821f13445a94f922bf,classified,Centaurea stoebe,Plant heigh,21,1,2,0,2,0,,taxon_outlier,FALSE,not_in_historical_scope,21,21,0,0,0,0,2,1,18,0.91,1.03,1.08,1.21,0.17999999999999994,40,2,37.20930232558139,100,0.627906976744186,FALSE,,,,,,8667315,2.42289567184301e-6,0.09523809523809523,FALSE,,,FALSE,0.23754448398576514,0.09163701067615658,0.1654910184714455,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Centaurea stoebe,Plant heigh,21,1,2,0,2,0,,taxon_outlier,FALSE,not_in_historical_scope,21,21,0,0,0,0,2,1,18,0.91,1.03,1.08,1.21,0.17999999999999994,40,2,37.20930232558139,100,0.627906976744186,FALSE,,,,,,8667315,2.42289567184301e-6,0.09523809523809523,FALSE,,,FALSE,0.23754448398576514,0.09163701067615658,0.1654910184714455,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
ac54f0fee9721a6ad2f527c6c96f726ea510b645dbea15e37c084b5c4529766c,classified,Centranthus angustifolius,Plant heigh,27,1,3,6,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,27,27,0,0,0,0,3,1,23,15,25.75,34.5,43,17.25,80,3,2.5,10,0.75,FALSE,,,,,,8667315,3.1151515780838704e-6,0.037037037037037035,FALSE,,,FALSE,0.3781138790035587,0.25533807829181493,0.26215071833399234,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Centranthus angustifolius,Plant heigh,27,1,3,6,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,27,27,0,0,0,0,3,1,23,15,25.75,34.5,43,17.25,80,3,2.5,10,0.75,FALSE,,,,,,8667315,3.1151515780838704e-6,0.037037037037037035,FALSE,,,FALSE,0.3781138790035587,0.25533807829181493,0.26215071833399234,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
a9ae656928db4428cb153c39bfff798e9c633aecaeca6663abcc069bea9e09ea,classified,Cephalaria leucantha,Plant heigh,27,1,3,16,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,27,27,0,0,0,0,3,1,23,0.2,39,63,78.5,39.5,111,3,320,1000,0.6799999999999999,FALSE,,,,,,8667315,3.1151515780838704e-6,0.037037037037037035,FALSE,,,FALSE,0.3781138790035587,0.25533807829181493,0.26215071833399234,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Cephalaria leucantha,Plant heigh,27,1,3,16,1,0,,domain_outlier;taxon_outlier,FALSE,not_in_historical_scope,27,27,0,0,0,0,3,1,23,0.2,39,63,78.5,39.5,111,3,320,1000,0.6799999999999999,FALSE,,,,,,8667315,3.1151515780838704e-6,0.037037037037037035,FALSE,,,FALSE,0.3781138790035587,0.25533807829181493,0.26215071833399234,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
0f3834c977491c8d1a3b6e478e97f8cadf6fc441d806561229ecd61afeb09995,classified,Cerastium arvense,Plant heigh,16,1,4,0,3,0,,taxon_outlier,FALSE,not_in_historical_scope,16,16,0,0,0,0,4,1,16,3.8,7.174999999999999,8.35,9.925,2.7500000000000018,20,4,2.539062499999999,10,0.7460937500000001,FALSE,,,,,,8667315,1.8460157499756268e-6,0.1875,FALSE,,,FALSE,0.148576512455516,0.36565836298932386,0.21257784697508897,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,classified,Cerastium arvense,Plant heigh,16,1,4,0,3,0,,taxon_outlier,FALSE,not_in_historical_scope,16,16,0,0,0,0,4,1,16,3.8,7.174999999999999,8.35,9.925,2.7500000000000018,20,4,2.539062499999999,10,0.7460937500000001,FALSE,,,,,,8667315,1.8460157499756268e-6,0.1875,FALSE,,,FALSE,0.148576512455516,0.36565836298932386,0.21257784697508897,low,20ef0f0c8d0eea98772412cea9b3b92612e3e53cb5e59152b5703165f56e8a53,0,0,0,0,0,retain_flagged_uncertain,none,agent_review,medium,eligible_policy_acceptance,No objective error evidence supports correction; retain under the conservative policy.
